"*", "STITCH", "10.2161", "69.2721", 0
"*", "STITCH", "10.2161", "69.2721", 0
"*", "STITCH", "11.369", "68.1404", 0
"*", "STITCH", "11.369", "68.1404", 0
"*", "STITCH", "9.756", "68.6566", 0
"*", "STITCH", "9.756", "68.6566", 0
"*", "STITCH", "8.02929", "69.2446", 0
"*", "STITCH", "8.02929", "69.2446", 0
"*", "STITCH", "7.0421", "70.7927", 0
"*", "STITCH", "7.0421", "70.7927", 0
"*", "STITCH", "5.47465", "71.0945", 0
"*", "STITCH", "5.47465", "71.0945", 0
"*", "STITCH", "4.26294", "70.571", 0
"*", "STITCH", "4.26294", "70.571", 1
"*", "STITCH", "5.12676", "69.2699", 0
"*", "STITCH", "5.12676", "69.2699", 0
"*", "STITCH", "6.74977", "68.9281", 0
"*", "STITCH", "6.74977", "68.9281", 0
"*", "STITCH", "8.86928", "67.515", 0
"*", "STITCH", "8.86928", "67.515", 0
"*", "STITCH", "7.21293", "68.1588", 0
"*", "STITCH", "7.21293", "68.1588", 0
"*", "STITCH", "10.1666", "66.6146", 0
"*", "STITCH", "10.1666", "66.6146", 0
"*", "STITCH", "12.3207", "66.2627", 0
"*", "STITCH", "12.3207", "66.2627", 0
"*", "STITCH", "13.9425", "64.1049", 0
"*", "STITCH", "13.9425", "64.1049", 0
"*", "STITCH", "11.7858", "64.3506", 0
"*", "STITCH", "11.7858", "64.3506", 0
"*", "STITCH", "10.0829", "64.7674", 0
"*", "STITCH", "10.0829", "64.7674", 0
"*", "STITCH", "8.99075", "64.9295", 0
"*", "STITCH", "8.99075", "64.9295", 0
"*", "STITCH", "10.0829", "64.7674", 0
"*", "STITCH", "10.0829", "64.7674", 0
"*", "STITCH", "11.7858", "64.3506", 0
"*", "STITCH", "11.7858", "64.3506", 0
"*", "STITCH", "13.9425", "64.1049", 0
"*", "STITCH", "13.9425", "64.1049", 0
"*", "STITCH", "12.3207", "66.2627", 0
"*", "STITCH", "12.3207", "66.2627", 0
"*", "STITCH", "10.1666", "66.6146", 0
"*", "STITCH", "10.1666", "66.6146", 0
"*", "STITCH", "7.21293", "68.1588", 0
"*", "STITCH", "7.21293", "68.1588", 0
"*", "STITCH", "8.86928", "67.515", 0
"*", "STITCH", "8.86928", "67.515", 0
"*", "STITCH", "6.74977", "68.9281", 0
"*", "STITCH", "6.74977", "68.9281", 1
"*", "STITCH", "6.90441", "67.6112", 0
"*", "STITCH", "6.90441", "67.6112", 0
"*", "STITCH", "5.13217", "67.4312", 0
"*", "STITCH", "5.13217", "67.4312", 0
"*", "STITCH", "3.49718", "67.3803", 0
"*", "STITCH", "3.49718", "67.3803", 0
"*", "STITCH", "1.92734", "67.2736", 0
"*", "STITCH", "1.92734", "67.2736", 0
"*", "STITCH", "3.49718", "67.3803", 0
"*", "STITCH", "3.49718", "67.3803", 0
"*", "STITCH", "5.13217", "67.4312", 0
"*", "STITCH", "5.13217", "67.4312", 0
"*", "STITCH", "6.23774", "66.6039", 0
"*", "STITCH", "6.23774", "66.6039", 0
"*", "STITCH", "7.70627", "65.8894", 0
"*", "STITCH", "7.70627", "65.8894", 0
"*", "STITCH", "6.23774", "66.6039", 0
"*", "STITCH", "6.23774", "66.6039", 0
"*", "STITCH", "5.13217", "67.4312", 0
"*", "STITCH", "5.13217", "67.4312", 0
"*", "STITCH", "6.90441", "67.6112", 0
"*", "STITCH", "6.90441", "67.6112", 1
"*", "STITCH", "6.74977", "68.9281", 0
"*", "STITCH", "6.74977", "68.9281", 0
"*", "STITCH", "5.12676", "69.2699", 0
"*", "STITCH", "5.12676", "69.2699", 1
"*", "STITCH", "4.26294", "70.571", 0
"*", "STITCH", "4.26294", "70.571", 0
"*", "STITCH", "5.47465", "71.0945", 0
"*", "STITCH", "5.47465", "71.0945", 0
"*", "STITCH", "4.89508", "71.9684", 0
"*", "STITCH", "4.89508", "71.9684", 0
"*", "STITCH", "2.1642", "71.0308", 0
"*", "STITCH", "2.1642", "71.0308", 0
"*", "STITCH", "1.15573", "70.5899", 0
"*", "STITCH", "1.15573", "70.5899", 0
"*", "STITCH", "3.65757", "69.6706", 0
"*", "STITCH", "3.65757", "69.6706", 0
"*", "STITCH", "2.74007", "68.9924", 0
"*", "STITCH", "2.74007", "68.9924", 0
"*", "STITCH", "1.39812", "69.2514", 0
"*", "STITCH", "1.39812", "69.2514", 1
"*", "STITCH", "0.984483", "67.5588", 0
"*", "STITCH", "0.984483", "67.5588", 1
"*", "STITCH", "1.73295", "66.3052", 0
"*", "STITCH", "1.73295", "66.3052", 0
"*", "STITCH", "3.55165", "66.9777", 0
"*", "STITCH", "3.55165", "66.9777", 0
"*", "STITCH", "1.07455", "66.8374", 0
"*", "STITCH", "1.07455", "66.8374", 0
"*", "STITCH", "3.55165", "66.9777", 0
"*", "STITCH", "3.55165", "66.9777", 0
"*", "STITCH", "2.37378", "65.5994", 0
"*", "STITCH", "2.37378", "65.5994", 0
"*", "STITCH", "0.607456", "64.9027", 0
"*", "STITCH", "0.607456", "64.9027", 0
"*", "STITCH", "2.37378", "65.5994", 0
"*", "STITCH", "2.37378", "65.5994", 1
"*", "STITCH", "2.68953", "64.0686", 0
"*", "STITCH", "2.68953", "64.0686", 0
"*", "STITCH", "0.743437", "64.1355", 0
"*", "STITCH", "0.743437", "64.1355", 0
"*", "STITCH", "2.98878", "63.3832", 0
"*", "STITCH", "2.98878", "63.3832", 0
"*", "STITCH", "1.62856", "62.8409", 0
"*", "STITCH", "1.62856", "62.8409", 0
"*", "STITCH", "0.87267", "61.551", 0
"*", "STITCH", "0.87267", "61.551", 1
"*", "STITCH", "1.8378", "61.1149", 0
"*", "STITCH", "1.8378", "61.1149", 0
"*", "STITCH", "1.04648", "59.9535", 0
"*", "STITCH", "1.04648", "59.9535", 1
"*", "STITCH", "2.36467", "59.3713", 0
"*", "STITCH", "2.36467", "59.3713", 0
"*", "STITCH", "3.79684", "60.0645", 0
"*", "STITCH", "3.79684", "60.0645", 0
"*", "STITCH", "2.36467", "59.3713", 0
"*", "STITCH", "2.36467", "59.3713", 1
"*", "STITCH", "1.04648", "59.9535", 0
"*", "STITCH", "1.04648", "59.9535", 0
"*", "STITCH", "1.8378", "61.1149", 0
"*", "STITCH", "1.8378", "61.1149", 0
"*", "STITCH", "0.68399", "60.9921", 0
"*", "STITCH", "0.68399", "60.9921", 0
"*", "STITCH", "1.8378", "61.1149", 0
"*", "STITCH", "1.8378", "61.1149", 1
"*", "STITCH", "0.87267", "61.551", 0
"*", "STITCH", "0.87267", "61.551", 0
"*", "STITCH", "1.62856", "62.8409", 0
"*", "STITCH", "1.62856", "62.8409", 0
"*", "STITCH", "2.98878", "63.3832", 0
"*", "STITCH", "2.98878", "63.3832", 0
"*", "STITCH", "4.35339", "63.3045", 0
"*", "STITCH", "4.35339", "63.3045", 1
"*", "STITCH", "4.39302", "61.9489", 0
"*", "STITCH", "4.39302", "61.9489", 1
"*", "STITCH", "4.35339", "63.3045", 0
"*", "STITCH", "4.35339", "63.3045", 0
"*", "STITCH", "6.78871", "63.839", 0
"*", "STITCH", "6.78871", "63.839", 0
"*", "STITCH", "4.24329", "62.8541", 0
"*", "STITCH", "4.24329", "62.8541", 0
"*", "STITCH", "6.78871", "63.839", 0
"*", "STITCH", "6.78871", "63.839", 1
"*", "STITCH", "6.49491", "62.4463", 0
"*", "STITCH", "6.49491", "62.4463", 0
"*", "STITCH", "5.94415", "61.4052", 0
"*", "STITCH", "5.94415", "61.4052", 0
"*", "STITCH", "5.193", "59.9663", 0
"*", "STITCH", "5.193", "59.9663", 0
"*", "STITCH", "5.64761", "61.155", 0
"*", "STITCH", "5.64761", "61.155", 0
"*", "STITCH", "3.3096", "59.6282", 0
"*", "STITCH", "3.3096", "59.6282", 0
"*", "STITCH", "2.38758", "57.8484", 0
"*", "STITCH", "2.38758", "57.8484", 0
"*", "STITCH", "0.712891", "57.2558", 0
"*", "STITCH", "0.712891", "57.2558", 1
"*", "STITCH", "2.19563", "56.6813", 0
"*", "STITCH", "2.19563", "56.6813", 0
"*", "STITCH", "1.19024", "55.2222", 0
"*", "STITCH", "1.19024", "55.2222", 0
"*", "STITCH", "2.89577", "56.7705", 0
"*", "STITCH", "2.89577", "56.7705", 0
"*", "STITCH", "1.19024", "55.2222", 0
"*", "STITCH", "1.19024", "55.2222", 0
"*", "STITCH", "0.331534", "53.8193", 0
"*", "STITCH", "0.331534", "53.8193", 0
"*", "STITCH", "2.38052", "55.5776", 0
"*", "STITCH", "2.38052", "55.5776", 0
"*", "STITCH", "3.75788", "57.5891", 0
"*", "STITCH", "3.75788", "57.5891", 0
"*", "STITCH", "4.82877", "58.0931", 0
"*", "STITCH", "4.82877", "58.0931", 0
"*", "STITCH", "5.77997", "58.953", 0
"*", "STITCH", "5.77997", "58.953", 0
"*", "STITCH", "4.54216", "56.8466", 0
"*", "STITCH", "4.54216", "56.8466", 0
"*", "STITCH", "3.82567", "55.4389", 0
"*", "STITCH", "3.82567", "55.4389", 0
"*", "STITCH", "2.33936", "53.2419", 0
"*", "STITCH", "2.33936", "53.2419", 0
"*", "STITCH", "0.588242", "51.8265", 0
"*", "STITCH", "0.588242", "51.8265", 0
"*", "STITCH", "2.0599", "52.5699", 0
"*", "STITCH", "2.0599", "52.5699", 0
"*", "STITCH", "1.1322", "50.6429", 0
"*", "STITCH", "1.1322", "50.6429", 0
"*", "STITCH", "0.566689", "48.7825", 0
"*", "STITCH", "0.566689", "48.7825", 0
"*", "STITCH", "0.204886", "47.1326", 0
"*", "STITCH", "0.204886", "47.1326", 0
"*", "STITCH", "1.30546", "48.404", 0
"*", "STITCH", "1.30546", "48.404", 0
"*", "STITCH", "1.89283", "50.0858", 0
"*", "STITCH", "1.89283", "50.0858", 0
"*", "STITCH", "1.46924", "48.8851", 0
"*", "STITCH", "1.46924", "48.8851", 0
"*", "STITCH", "1.89283", "50.0858", 0
"*", "STITCH", "1.89283", "50.0858", 0
"*", "STITCH", "1.30546", "48.404", 0
"*", "STITCH", "1.30546", "48.404", 1
"*", "STITCH", "2.91753", "48.7526", 0
"*", "STITCH", "2.91753", "48.7526", 0
"*", "STITCH", "2.48318", "47.1772", 0
"*", "STITCH", "2.48318", "47.1772", 0
"*", "STITCH", "3.26915", "48.0547", 0
"*", "STITCH", "3.26915", "48.0547", 0
"*", "STITCH", "3.92607", "51.3095", 0
"*", "STITCH", "3.92607", "51.3095", 1
"*", "STITCH", "4.76903", "48.9895", 0
"*", "STITCH", "4.76903", "48.9895", 0
"*", "STITCH", "5.50515", "51.1496", 0
"*", "STITCH", "5.50515", "51.1496", 0
"*", "STITCH", "4.33008", "48.4612", 0
"*", "STITCH", "4.33008", "48.4612", 0
"*", "STITCH", "6.07323", "50.4336", 0
"*", "STITCH", "6.07323", "50.4336", 0
"*", "STITCH", "8.05629", "52.9168", 0
"*", "STITCH", "8.05629", "52.9168", 0
"*", "STITCH", "7.92826", "50.8303", 0
"*", "STITCH", "7.92826", "50.8303", 0
"*", "STITCH", "6.65794", "49.8022", 0
"*", "STITCH", "6.65794", "49.8022", 0
"*", "STITCH", "5.64852", "46.8002", 0
"*", "STITCH", "5.64852", "46.8002", 0
"*", "STITCH", "4.42541", "45.5445", 0
"*", "STITCH", "4.42541", "45.5445", 0
"*", "STITCH", "2.87384", "44.0389", 0
"*", "STITCH", "2.87384", "44.0389", 0
"*", "STITCH", "2.24393", "46.612", 0
"*", "STITCH", "2.24393", "46.612", 0
"*", "STITCH", "1.23041", "45.2254", 0
"*", "STITCH", "1.23041", "45.2254", 0
"*", "STITCH", "2.24393", "46.612", 0
"*", "STITCH", "2.24393", "46.612", 0
"*", "STITCH", "2.05612", "44.5126", 0
"*", "STITCH", "2.05612", "44.5126", 0
"*", "STITCH", "1.49507", "43.0863", 0
"*", "STITCH", "1.49507", "43.0863", 1
"*", "STITCH", "0.203973", "42.9574", 0
"*", "STITCH", "0.203973", "42.9574", 0
"*", "STITCH", "0.730658", "41.3965", 0
"*", "STITCH", "0.730658", "41.3965", 0
"*", "STITCH", "0.426248", "42.6846", 0
"*", "STITCH", "0.426248", "42.6846", 1
"*", "STITCH", "1.6609", "42.8547", 0
"*", "STITCH", "1.6609", "42.8547", 1
"*", "STITCH", "2.57032", "41.238", 0
"*", "STITCH", "2.57032", "41.238", 0
"*", "STITCH", "3.4379", "41.9187", 0
"*", "STITCH", "3.4379", "41.9187", 0
"*", "STITCH", "3.03233", "40.6974", 0
"*", "STITCH", "3.03233", "40.6974", 0
"*", "STITCH", "4.3531", "41.6214", 0
"*", "STITCH", "4.3531", "41.6214", 0
"*", "STITCH", "5.10317", "44.1396", 0
"*", "STITCH", "5.10317", "44.1396", 0
"*", "STITCH", "6.42692", "45.7795", 0
"*", "STITCH", "6.42692", "45.7795", 0
"*", "STITCH", "5.7545", "44.497", 0
"*", "STITCH", "5.7545", "44.497", 0
"*", "STITCH", "6.42692", "45.7795", 0
"*", "STITCH", "6.42692", "45.7795", 0
"*", "STITCH", "5.10317", "44.1396", 0
"*", "STITCH", "5.10317", "44.1396", 0
"*", "STITCH", "4.3531", "41.6214", 0
"*", "STITCH", "4.3531", "41.6214", 0
"*", "STITCH", "3.03233", "40.6974", 0
"*", "STITCH", "3.03233", "40.6974", 0
"*", "STITCH", "2.57569", "38.827", 0
"*", "STITCH", "2.57569", "38.827", 1
"*", "STITCH", "3.91697", "38.5074", 0
"*", "STITCH", "3.91697", "38.5074", 0
"*", "STITCH", "4.78452", "39.4852", 0
"*", "STITCH", "4.78452", "39.4852", 0
"*", "STITCH", "5.80931", "40.5405", 0
"*", "STITCH", "5.80931", "40.5405", 0
"*", "STITCH", "5.6397", "38.512", 0
"*", "STITCH", "5.6397", "38.512", 0
"*", "STITCH", "4.31469", "36.9072", 0
"*", "STITCH", "4.31469", "36.9072", 0
"*", "STITCH", "2.94552", "34.6535", 0
"*", "STITCH", "2.94552", "34.6535", 0
"*", "STITCH", "1.77602", "33.5434", 0
"*", "STITCH", "1.77602", "33.5434", 0
"*", "STITCH", "0.386616", "32.0678", 0
"*", "STITCH", "0.386616", "32.0678", 0
"*", "STITCH", "1.23883", "33.5324", 0
"*", "STITCH", "1.23883", "33.5324", 0
"*", "STITCH", "0.386616", "32.0678", 0
"*", "STITCH", "0.386616", "32.0678", 1
"*", "STITCH", "1.94283", "32.5221", 0
"*", "STITCH", "1.94283", "32.5221", 0
"*", "STITCH", "0.932616", "31.2652", 0
"*", "STITCH", "0.932616", "31.2652", 0
"*", "STITCH", "0.26755", "29.3051", 0
"*", "STITCH", "0.26755", "29.3051", 0
"*", "STITCH", "0.571087", "28.2993", 0
"*", "STITCH", "0.571087", "28.2993", 0
"*", "STITCH", "1.91356", "30.1899", 0
"*", "STITCH", "1.91356", "30.1899", 0
"*", "STITCH", "1.55098", "28.0435", 0
"*", "STITCH", "1.55098", "28.0435", 0
"*", "STITCH", "2.32447", "29.8286", 0
"*", "STITCH", "2.32447", "29.8286", 1
"*", "STITCH", "4.14425", "30.4913", 0
"*", "STITCH", "4.14425", "30.4913", 0
"*", "STITCH", "4.63761", "31.5247", 0
"*", "STITCH", "4.63761", "31.5247", 0
"*", "STITCH", "4.17126", "33.5033", 0
"*", "STITCH", "4.17126", "33.5033", 0
"*", "STITCH", "5.0922", "35.7136", 0
"*", "STITCH", "5.0922", "35.7136", 0
"*", "STITCH", "4.17126", "33.5033", 0
"*", "STITCH", "4.17126", "33.5033", 0
"*", "STITCH", "4.63761", "31.5247", 0
"*", "STITCH", "4.63761", "31.5247", 0
"*", "STITCH", "4.14425", "30.4913", 0
"*", "STITCH", "4.14425", "30.4913", 1
"*", "STITCH", "2.32447", "29.8286", 0
"*", "STITCH", "2.32447", "29.8286", 1
"*", "STITCH", "4.81593", "30.634", 0
"*", "STITCH", "4.81593", "30.634", 0
"*", "STITCH", "3.96926", "29.9387", 0
"*", "STITCH", "3.96926", "29.9387", 0
"*", "STITCH", "3.94666", "27.5339", 0
"*", "STITCH", "3.94666", "27.5339", 0
"*", "STITCH", "3.96926", "29.9387", 0
"*", "STITCH", "3.96926", "29.9387", 0
"*", "STITCH", "4.81593", "30.634", 0
"*", "STITCH", "4.81593", "30.634", 1
"*", "STITCH", "2.32447", "29.8286", 0
"*", "STITCH", "2.32447", "29.8286", 0
"*", "STITCH", "1.55098", "28.0435", 0
"*", "STITCH", "1.55098", "28.0435", 0
"*", "STITCH", "1.46642", "26.241", 0
"*", "STITCH", "1.46642", "26.241", 0
"*", "STITCH", "1.01807", "24.4714", 0
"*", "STITCH", "1.01807", "24.4714", 0
"*", "STITCH", "1.61829", "25.3995", 0
"*", "STITCH", "1.61829", "25.3995", 0
"*", "STITCH", "1.01807", "24.4714", 0
"*", "STITCH", "1.01807", "24.4714", 0
"*", "STITCH", "0.910681", "22.8776", 0
"*", "STITCH", "0.910681", "22.8776", 0
"*", "STITCH", "0.70552", "20.9676", 0
"*", "STITCH", "0.70552", "20.9676", 0
"*", "STITCH", "0.472857", "19.6095", 0
"*", "STITCH", "0.472857", "19.6095", 0
"*", "STITCH", "1.18453", "21.6584", 0
"*", "STITCH", "1.18453", "21.6584", 0
"*", "STITCH", "2.23338", "24.0528", 0
"*", "STITCH", "2.23338", "24.0528", 0
"*", "STITCH", "3.30183", "26.8997", 0
"*", "STITCH", "3.30183", "26.8997", 0
"*", "STITCH", "3.58656", "25.4511", 0
"*", "STITCH", "3.58656", "25.4511", 0
"*", "STITCH", "4.54405", "25.9882", 0
"*", "STITCH", "4.54405", "25.9882", 0
"*", "STITCH", "5.1252", "27.9822", 0
"*", "STITCH", "5.1252", "27.9822", 0
"*", "STITCH", "5.77158", "29.8046", 0
"*", "STITCH", "5.77158", "29.8046", 0
"*", "STITCH", "5.78637", "28.2855", 0
"*", "STITCH", "5.78637", "28.2855", 0
"*", "STITCH", "7.16216", "29.4956", 0
"*", "STITCH", "7.16216", "29.4956", 0
"*", "STITCH", "5.78637", "28.2855", 0
"*", "STITCH", "5.78637", "28.2855", 0
"*", "STITCH", "5.77158", "29.8046", 0
"*", "STITCH", "5.77158", "29.8046", 1
"*", "STITCH", "4.4115", "29.9357", 0
"*", "STITCH", "4.4115", "29.9357", 0
"*", "STITCH", "5.94135", "32.1818", 0
"*", "STITCH", "5.94135", "32.1818", 0
"*", "STITCH", "4.4115", "29.9357", 0
"*", "STITCH", "4.4115", "29.9357", 1
"*", "STITCH", "5.77158", "29.8046", 0
"*", "STITCH", "5.77158", "29.8046", 0
"*", "STITCH", "5.1252", "27.9822", 0
"*", "STITCH", "5.1252", "27.9822", 0
"*", "STITCH", "4.54405", "25.9882", 0
"*", "STITCH", "4.54405", "25.9882", 0
"*", "STITCH", "3.58656", "25.4511", 0
"*", "STITCH", "3.58656", "25.4511", 0
"*", "STITCH", "3.30183", "26.8997", 0
"*", "STITCH", "3.30183", "26.8997", 0
"*", "STITCH", "2.23338", "24.0528", 0
"*", "STITCH", "2.23338", "24.0528", 0
"*", "STITCH", "1.18453", "21.6584", 0
"*", "STITCH", "1.18453", "21.6584", 0
"*", "STITCH", "0.472857", "19.6095", 0
"*", "STITCH", "0.472857", "19.6095", 0
"*", "STITCH", "0.70552", "20.9676", 0
"*", "STITCH", "0.70552", "20.9676", 0
"*", "STITCH", "0.910681", "22.8776", 0
"*", "STITCH", "0.910681", "22.8776", 0
"*", "STITCH", "1.01807", "24.4714", 0
"*", "STITCH", "1.01807", "24.4714", 0
"*", "STITCH", "1.46642", "26.241", 0
"*", "STITCH", "1.46642", "26.241", 0
"*", "STITCH", "1.55098", "28.0435", 0
"*", "STITCH", "1.55098", "28.0435", 0
"*", "STITCH", "1.91356", "30.1899", 0
"*", "STITCH", "1.91356", "30.1899", 0
"*", "STITCH", "0.571087", "28.2993", 0
"*", "STITCH", "0.571087", "28.2993", 0
"*", "STITCH", "0.655862", "26.725", 0
"*", "STITCH", "0.655862", "26.725", 0
"*", "STITCH", "0.571087", "28.2993", 0
"*", "STITCH", "0.571087", "28.2993", 0
"*", "STITCH", "0.26755", "29.3051", 0
"*", "STITCH", "0.26755", "29.3051", 0
"*", "STITCH", "0.932616", "31.2652", 0
"*", "STITCH", "0.932616", "31.2652", 0
"*", "STITCH", "1.94283", "32.5221", 0
"*", "STITCH", "1.94283", "32.5221", 1
"*", "STITCH", "0.386616", "32.0678", 0
"*", "STITCH", "0.386616", "32.0678", 0
"*", "STITCH", "1.77602", "33.5434", 0
"*", "STITCH", "1.77602", "33.5434", 0
"*", "STITCH", "2.61415", "34.6931", 0
"*", "STITCH", "2.61415", "34.6931", 0
"*", "STITCH", "3.75222", "36.5462", 0
"*", "STITCH", "3.75222", "36.5462", 0
"*", "STITCH", "2.61415", "34.6931", 0
"*", "STITCH", "2.61415", "34.6931", 0
"*", "STITCH", "1.77602", "33.5434", 0
"*", "STITCH", "1.77602", "33.5434", 0
"*", "STITCH", "2.94552", "34.6535", 0
"*", "STITCH", "2.94552", "34.6535", 0
"*", "STITCH", "4.31469", "36.9072", 0
"*", "STITCH", "4.31469", "36.9072", 0
"*", "STITCH", "5.6397", "38.512", 0
"*", "STITCH", "5.6397", "38.512", 0
"*", "STITCH", "5.80931", "40.5405", 0
"*", "STITCH", "5.80931", "40.5405", 0
"*", "STITCH", "6.11079", "38.0305", 0
"*", "STITCH", "6.11079", "38.0305", 0
"*", "STITCH", "6.92954", "39.6492", 0
"*", "STITCH", "6.92954", "39.6492", 0
"*", "STITCH", "7.22643", "40.9543", 0
"*", "STITCH", "7.22643", "40.9543", 0
"*", "STITCH", "7.61136", "42.0126", 0
"*", "STITCH", "7.61136", "42.0126", 0
"*", "STITCH", "8.62684", "43.3084", 0
"*", "STITCH", "8.62684", "43.3084", 0
"*", "STITCH", "7.61136", "42.0126", 0
"*", "STITCH", "7.61136", "42.0126", 0
"*", "STITCH", "7.22643", "40.9543", 0
"*", "STITCH", "7.22643", "40.9543", 0
"*", "STITCH", "6.92954", "39.6492", 0
"*", "STITCH", "6.92954", "39.6492", 1
"*", "STITCH", "7.91293", "39.9029", 0
"*", "STITCH", "7.91293", "39.9029", 1
"*", "STITCH", "6.92954", "39.6492", 0
"*", "STITCH", "6.92954", "39.6492", 0
"*", "STITCH", "6.11079", "38.0305", 0
"*", "STITCH", "6.11079", "38.0305", 0
"*", "STITCH", "5.80931", "40.5405", 0
"*", "STITCH", "5.80931", "40.5405", 0
"*", "STITCH", "4.78452", "39.4852", 0
"*", "STITCH", "4.78452", "39.4852", 0
"*", "STITCH", "3.91697", "38.5074", 0
"*", "STITCH", "3.91697", "38.5074", 1
"*", "STITCH", "2.57569", "38.827", 0
"*", "STITCH", "2.57569", "38.827", 1
"*", "STITCH", "1.11206", "39.0675", 0
"*", "STITCH", "1.11206", "39.0675", 0
"*", "STITCH", "0.267057", "35.5728", 0
"*", "STITCH", "0.267057", "35.5728", 0
"*", "STITCH", "0.836227", "38.4466", 0
"*", "STITCH", "0.836227", "38.4466", 0
"*", "STITCH", "0.952867", "35.8574", 0
"*", "STITCH", "0.952867", "35.8574", 0
"*", "STITCH", "2.05173", "36.6805", 0
"*", "STITCH", "2.05173", "36.6805", 0
"*", "STITCH", "1.49204", "38.3545", 0
"*", "STITCH", "1.49204", "38.3545", 0
"*", "STITCH", "2.05173", "36.6805", 0
"*", "STITCH", "2.05173", "36.6805", 0
"*", "STITCH", "0.952867", "35.8574", 0
"*", "STITCH", "0.952867", "35.8574", 0
"*", "STITCH", "0.836227", "38.4466", 0
"*", "STITCH", "0.836227", "38.4466", 0
"*", "STITCH", "0.267057", "35.5728", 0
"*", "STITCH", "0.267057", "35.5728", 0
"*", "STITCH", "1.11206", "39.0675", 0
"*", "STITCH", "1.11206", "39.0675", 1
"*", "STITCH", "2.57569", "38.827", 0
"*", "STITCH", "2.57569", "38.827", 0
"*", "STITCH", "3.03233", "40.6974", 0
"*", "STITCH", "3.03233", "40.6974", 0
"*", "STITCH", "3.4379", "41.9187", 0
"*", "STITCH", "3.4379", "41.9187", 0
"*", "STITCH", "2.57032", "41.238", 0
"*", "STITCH", "2.57032", "41.238", 1
"*", "STITCH", "1.6609", "42.8547", 0
"*", "STITCH", "1.6609", "42.8547", 1
"*", "STITCH", "0.426248", "42.6846", 0
"*", "STITCH", "0.426248", "42.6846", 0
"*", "STITCH", "0.730658", "41.3965", 0
"*", "STITCH", "0.730658", "41.3965", 0
"*", "STITCH", "0.203973", "42.9574", 0
"*", "STITCH", "0.203973", "42.9574", 1
"*", "STITCH", "1.49507", "43.0863", 0
"*", "STITCH", "1.49507", "43.0863", 0
"*", "STITCH", "2.05612", "44.5126", 0
"*", "STITCH", "2.05612", "44.5126", 0
"*", "STITCH", "2.24393", "46.612", 0
"*", "STITCH", "2.24393", "46.612", 0
"*", "STITCH", "2.87384", "44.0389", 0
"*", "STITCH", "2.87384", "44.0389", 0
"*", "STITCH", "3.76615", "44.8645", 0
"*", "STITCH", "3.76615", "44.8645", 0
"*", "STITCH", "3.86681", "46.3331", 0
"*", "STITCH", "3.86681", "46.3331", 0
"*", "STITCH", "3.76615", "44.8645", 0
"*", "STITCH", "3.76615", "44.8645", 0
"*", "STITCH", "2.87384", "44.0389", 0
"*", "STITCH", "2.87384", "44.0389", 0
"*", "STITCH", "4.42541", "45.5445", 0
"*", "STITCH", "4.42541", "45.5445", 0
"*", "STITCH", "5.64852", "46.8002", 0
"*", "STITCH", "5.64852", "46.8002", 1
"*", "STITCH", "7.09089", "47.1651", 0
"*", "STITCH", "7.09089", "47.1651", 0
"*", "STITCH", "7.41547", "49.2533", 0
"*", "STITCH", "7.41547", "49.2533", 0
"*", "STITCH", "8.55553", "52.175", 0
"*", "STITCH", "8.55553", "52.175", 0
"*", "STITCH", "9.69036", "55.2265", 0
"*", "STITCH", "9.69036", "55.2265", 0
"*", "STITCH", "9.86862", "53.277", 0
"*", "STITCH", "9.86862", "53.277", 0
"*", "STITCH", "9.45546", "51.8722", 0
"*", "STITCH", "9.45546", "51.8722", 0
"*", "STITCH", "9.38298", "50.0886", 0
"*", "STITCH", "9.38298", "50.0886", 0
"*", "STITCH", "9.1958", "48.9239", 0
"*", "STITCH", "9.1958", "48.9239", 0
"*", "STITCH", "8.75718", "47.7799", 0
"*", "STITCH", "8.75718", "47.7799", 0
"*", "STITCH", "8.16884", "45.911", 0
"*", "STITCH", "8.16884", "45.911", 0
"*", "STITCH", "8.75718", "47.7799", 0
"*", "STITCH", "8.75718", "47.7799", 0
"*", "STITCH", "9.1958", "48.9239", 0
"*", "STITCH", "9.1958", "48.9239", 1
"*", "STITCH", "10.6524", "49.3069", 0
"*", "STITCH", "10.6524", "49.3069", 0
"*", "STITCH", "10.4373", "51.2822", 0
"*", "STITCH", "10.4373", "51.2822", 0
"*", "STITCH", "10.6501", "53.0559", 0
"*", "STITCH", "10.6501", "53.0559", 0
"*", "STITCH", "10.8858", "55.5468", 0
"*", "STITCH", "10.8858", "55.5468", 0
"*", "STITCH", "12.2533", "58.3731", 0
"*", "STITCH", "12.2533", "58.3731", 0
"*", "STITCH", "13.004", "59.9929", 0
